t,theta_sol,theta_dot_sol,theta_ddot_sol,theta_e_sol,theta_e_dot_sol,theta_e_ddot_sol,theta_d_sol,theta_d_dot_sol,theta_d_ddot_sol
32.751528627015006,-3.319981419373649,-11.727332407918917,290.41050001044727,4.265367454571849,9.974257818053502,-295.86530159913036,0.9453860351981997,-1.753074589865415,-5.454801588683093
32.78488048916064,-3.5858877105050846,-5.058746134227675,135.48609409524676,4.469881325787234,3.1336906468181525,-140.33497678613287,0.8839936152821493,-1.9250554874095227,-4.848882690886115
32.81823235130628,-3.691405779648505,-1.5631419824235575,83.80923874804849,4.508618268977831,-0.512779658894595,-87.99901814432091,0.8172124893293264,-2.0759216413181525,-4.189779396272433
32.851584213451915,-3.7020344846443676,0.8001969357180334,60.929921724132114,4.447809622872772,-3.0042152297276203,-64.41464272557673,0.7457751382284047,-2.204018294009587,-3.48472100144461
32.88493607559755,-3.6439207965031626,2.6229262178047983,49.365716630271315,4.314385910626574,-4.930866650290349,-52.107157486363135,0.670465114123411,-2.3079404324855504,-2.7414408560918186
32.91828793774319,-3.530535710285908,4.1282452671393415,40.98964604619907,4.122644156400474,-6.5147934661897065,-42.9577375868561,0.5921084461145665,-2.3865481990503645,-1.968091540657029
32.951639799888824,-3.371844366639693,5.341267693521557,31.168983893846796,3.883408946695441,-7.7802470872268685,-32.34213933956896,0.5115645800557479,-2.4389793937053117,-1.1731554457221616
32.98499166203446,-3.1784038944650104,6.179932700819068,19.129212431988428,3.6081208462891987,-8.644591631906529,-19.494564165897664,0.42971695182418845,-2.4646589310874614,-0.3653517339092367
33.018343524180096,-2.9637905659463257,6.6308280859475754,8.646447336812484,3.311253863404777,-9.094133234173087,-8.199988041587957,0.3474632974584512,-2.4633051482255115,0.44645929522452626
33.05169538632573,-2.7390593423444893,6.81781440130793,3.4423428784786925,3.0047651487912517,-9.252747295234737,-2.188969490143176,0.26570580644676217,-2.434932893926807,1.2533733883355163
33.08504724847137,-2.5100843653988987,6.907609297465048,2.452543783764866,2.6954255915671603,-9.287462663375011,-0.40600378022096173,0.18534122616826162,-2.3798533659099634,2.046540003543904
33.118399110617005,-2.2781853666873606,7.005370032075941,3.6670447065730545,2.3854363927126365,-9.304040729545386,-0.8497853200159898,0.10725102602527592,-2.2986706974694453,2.8172593865570645
33.15175097276265,-2.0420952467400286,7.16591060621835,6.144319059059405,2.0743869758903917,-9.358185937329242,-2.587241066163137,0.0322917291503631,-2.1922753311108916,3.557077992896268
33.185102834908285,-1.7990633205589988,7.428193743390329,9.815490140403604,1.7603488382926142,-9.490027995228164,-5.557608930803922,-0.03871448226638452,-2.061834251837835,4.257881209599682
33.21845469705392,-1.5449502674574627,7.840131387985738,15.12958686259654,1.4399614824718032,-9.748909575200154,-10.217604503199574,-0.10498878498565939,-1.9087781872144156,4.911982359396966
33.25180655919956,-1.2739766653495135,8.447275999800931,22.053917716182923,1.1081724081999877,-10.1820619144002,-16.541710705063135,-0.16580425714952562,-1.7347859145992681,5.512207011119787
33.285158421345194,-0.9778169338879202,9.39212398784355,36.527075048065406,0.7573230824499801,-10.933889835517965,-30.47510337646289,-0.2204938514379401,-1.541765847674414,6.051971671602514
33.31851028349083,-0.6390764911871335,11.09814651868631,71.97178806517734,0.3706187796886736,-12.429981622921613,-65.44643206922828,-0.2684577114984599,-1.3318351042353025,6.525355995949053
33.35186214563647,-0.21362235590391787,15.008944069039469,177.41443257530588,-0.09554739549584201,-16.116240353873913,-170.48726485116964,-0.3091697513997599,-1.107296284834443,6.92716772413625
33.3852140077821,0.4091108619612991,22.649558640135393,222.6413752312109,-0.7512942879043086,-23.5201708571147,-215.38837559950647,-0.34218342594300954,-0.8706122169793062,7.252999631704438
33.41856586992774,1.2538483395358506,26.994549646965698,45.53769480046074,-1.620984968075952,-27.61892858886566,-38.03841693058277,-0.36713662854010154,-0.6243789418999613,7.499277869877972
33.451917732073376,2.153285055648214,26.082089338138264,-112.8605236250341,-2.5370407185852155,-26.453386578315683,120.52382478993758,-0.3837556629370015,-0.3712972401774196,7.663301164903471
33.48526959421901,2.9157263631532384,18.367184918068908,-324.392371928959,-3.307584608371988,-18.481327926620008,332.1356423756106,-0.3918582452187498,-0.11414300855110021,7.743270446651602
33.51862145636465,3.3619604724881214,9.17321114857056,-197.1220847814069,-3.7533159756571686,-9.028947961393994,204.86039336291213,-0.3913555031690473,0.1442631871765666,7.738308581505247
33.551973318510285,3.581740035192559,4.563919435329717,-94.58757967850556,-3.963992986247218,-4.162832386146871,102.23604967160149,-0.38225295105465895,0.40108704918284593,7.648469993095934
33.58532518065592,3.6905053295057098,2.1877660001144723,-54.27432633353768,-4.055155758648536,-1.5342543648289921,61.74906639890232,-0.3646504291428264,0.6535116352854802,7.47474006536464
33.61867704280156,3.7375027161051175,0.7385659841808074,-34.74704892747808,-4.076243724720223,0.16020227205920112,41.96607326197265,-0.3387410086151057,0.8987682562400086,7.219024334494573
33.652028904947194,3.7450281854326835,-0.22782327248236434,-24.168011616028764,-4.049837059321597,1.3619901162631478,31.05213920429135,-0.3048088738889131,1.1341668437807835,6.884127588262585
33.68538076709283,3.725300101861094,-0.918826032335772,-17.75769666781524,-3.988526307435426,2.2759514886524985,24.23141976987119,-0.26322620557433163,1.3571254563167265,6.473723102055953
33.71873262923847,3.6856813086277422,-1.435400979101127,-13.443945307244167,-3.90013040688281,3.0005995777537304,19.436257656229504,-0.21444909825506764,1.5651985986526034,5.992312348985337
33.7520844913841,3.630917099811506,-1.8282258971126364,-10.280666194856055,-3.7899296576804105,3.5843299422267343,15.725841820864947,-0.15901255786890434,1.756104045114098,5.445175626008892
33.78543635352974,3.5647605343364983,-2.127514317163642,-7.705825322809148,-3.662285167894792,4.055262189034077,12.544139460428188,-0.09752463355829366,1.927747871870435,4.838314137619039
33.818788215675376,3.4899075614383026,-2.3472437062017506,-5.560295982497474,-3.5205673097934818,4.425491130092256,9.738680154837517,-0.03065974835517904,2.0782474238905055,4.178384172340044
33.85214007782101,3.4088741478003888,-2.501418145798938,-3.74684071352601,-3.36802544965209,4.707370110420967,7.219464807540265,0.040848698148298945,2.2059519646220287,3.472624094014255
33.88549193996665,3.3236662052876893,-2.6016920626821216,-2.3121745934440376,-3.2074498312810698,4.911152844582605,5.040949542107137,0.11621637400661938,2.3094607819004835,2.7287749486630997
33.918843802112285,3.235776927714044,-2.6605396066236016,-1.3400668757782719,-3.0411603099409357,5.048178158118488,3.295062433517155,0.19461661777310818,2.3876385514948866,1.9549955577388833
33.95219566425792,3.146421179420747,-2.695215549006759,-0.8092274472335845,-2.871231673782407,5.134843338784238,1.9690004762892976,0.2751895056383399,2.439627789777479,1.1597730290557131
33.98554752640356,3.0561110327474768,-2.719250234435051,-0.7066630289649725,-2.6990597493446495,5.184108493366626,1.058492695915303,0.35705128340282716,2.464858258931575,0.35182966695033047
34.018899388549194,2.9649974233369925,-2.7460118657665604,-0.9462483262979171,-2.5256933635064542,5.209065087304226,0.48627562901549254,0.4393040598305381,2.4630532215376655,-0.4599726972824245
34.05225125069483,2.872801660050161,-2.7852771273091395,-1.4484501365406341,-2.3517560049873882,5.2195096032442505,0.1817202312020794,0.521045655062773,2.434232475935111,-1.2667299053385548
34.08560311284047,2.778981105437186,-2.8446775439727268,-2.1407886535475944,-2.1776016093657824,5.223389683039119,0.08119551743384856,0.6013794960714034,2.378712139066392,-2.0595931361137456
34.1189549749861,2.68276639348154,-2.9296526669706475,-2.9755115064962143,-2.0033419428673986,5.226753846156424,0.14564554354464712,0.6794244506141409,2.297101179185776,-2.8298659629515672
34.15230683713174,2.583230990439046,-3.0444103851665285,-3.923710423059325,-1.8289064986096182,5.234705121629514,0.3546106836875891,0.7543244918294276,2.190294736462986,-3.569099739371736
34.185658699277376,2.4793224002799445,-3.1924879920568023,-4.972236716009424,-1.6540643128140322,5.251952296800824,0.7030504489587466,0.8252580874659123,2.0594643047440218,-4.269186267050677
34.21901056142301,2.3698745778083157,-3.377228636622795,-6.1217895541089415,-1.4784273670464438,5.2832735187821385,1.1993428244722173,0.8914472107618717,1.9060448821593436,-4.922446729636724
34.25236242356865,2.2536065619915786,-3.602176674472821,-7.387748711816814,-1.3014406878517617,5.333895905989244,1.8660327948768596,0.9521658741398168,1.7317192315164225,-5.521715916939954
34.285714285714285,2.129098489514294,-3.871661271693716,-8.806417074930788,-1.1223503973988767,5.410060694808546,2.745996259237632,1.006748092115417,1.5383994231148301,-6.060420815693156
34.31906614785992,1.9947841156000656,-4.19191441742233,-10.43988576869592,-0.9401889295194289,5.520120279851292,3.907233063824296,1.0545951860806366,1.3282058624289614,-6.532652704871623
34.35241801000556,1.8488211215580064,-4.571798949661476,-12.414753589671589,-0.7536387707187373,5.675242982352716,5.481521624870427,1.095182350839269,1.103444032691241,-6.933231964801162
34.385769872151194,1.6890003699444507,-5.026220220657678,-14.960044664014093,-0.5609359590737248,5.892799428129377,7.702279774809581,1.1280644108707258,0.8665792074716993,-7.257764889204513
34.41912173429683,1.512454983595775,-5.578486270903808,-18.12490122033795,-0.3595742804106462,6.198695681519942,10.622209343288485,1.152880703185129,0.6202094106161335,-7.502691877049465
34.452473596442466,1.3156939461283705,-6.242524952165575,-22.10964751724708,-0.14633491291567255,6.609561872294097,14.444321041634916,1.169359033212698,0.3670369201285214,-7.665326475612162
34.4858254585881,1.0940103703475321,-7.094074141104493,-29.85056834248378,0.08330828999018502,7.203912769658686,22.1066834959675,1.177318660337717,0.10983862855419238,-7.743884846516281
34.51917732073374,0.8383592816699812,-8.330193756536577,-46.769164446757664,0.33831299866065273,8.181629341498454,39.031659115204064,1.176672280330634,-0.1485644150381239,-7.737505331553598
34.552529182879375,0.5282732604110615,-10.509646909143665,-92.42551513213013,0.6391537225231146,10.104308961744149,84.77925722844999,1.1674269829341761,-0.40533794739951673,-7.646257903680136
34.58588104502501,0.10694431548653216,-15.497103402549737,-226.2269238591854,1.0427398586138141,14.839437824167279,218.75578045965932,1.1496841741003463,-0.6576655783824572,-7.471143399526083
34.61923290717065,-0.5587620243993356,-24.523919158576263,-238.14408489833426,1.682400488130558,23.621139476392937,230.93000235649677,1.1236384637312224,-0.9027796821833268,-7.214082541837481
34.652584769316285,-1.4665552358731673,-28.678064505889573,-18.49919885723066,2.556130766996411,27.54007275217057,11.621303984974897,1.0895755311232436,-1.1379917537190019,-6.8778948722557605
34.68593663146192,-2.396084963890068,-25.83595664047736,204.99394386646844,3.443953955417664,24.475234743300163,-211.4602116919768,1.0478689915275963,-1.3607218971771953,-6.466267825508353
34.71928849360756,-3.102362850628962,-15.8889740712482,309.1127085432898,4.1013391488244695,14.320446947949504,-315.09642482750667,0.9989762981955075,-1.5685271232986948,-5.983716284216858
34.75264035575319,-3.494009386581536,-8.54512972038045,142.2646358573488,4.437443111437815,6.786001575363898,-147.70016891528897,0.9434337248562786,-1.7591281450165528,-5.435533057940177
34.78599221789883,-3.7170026572137402,-5.223575479559965,68.85843631765327,4.598853140876018,3.293141102013143,-73.68616714727179,0.8818504836622773,-1.9304343775468227,-4.827730829618513
34.819344080044466,-3.8593680643498685,-3.476357159431018,39.798817625077774,4.674270107467297,1.3957902907102662,-43.96579383124878,0.8149020431174286,-2.080566868720752,-4.1669762061710065
34.8526959421901,-3.956176694159186,-2.407171462741305,25.88387354191401,4.699499413439933,0.19929255469168816,-29.344390138519508,0.7433227192807474,-2.207878908049617,-3.4605165966054976
34.88604780433574,-4.0236625235674435,-1.6805627930914464,18.416547961070517,4.69156014507485,-0.6304112953826956,-21.132648680739656,0.6678976215074068,-2.310974088474142,-2.71610071966914
34.919399666481375,-4.070363973819558,-1.143503492751247,14.170938678472375,4.659818014889149,-1.2452181299390224,-16.112832291415238,0.5894540410695909,-2.3887216226902694,-1.941893612942864
34.95275152862701,-4.101128831329964,-0.7154555603613337,11.734667397246339,4.609981208439837,-1.724813185694829,-12.88105447283725,0.5088523771098733,-2.4402687460561627,-1.1463870755909102
34.98610339077265,-4.118770409597235,-0.34854688214872587,10.405327866040956,4.545747109052169,-2.116503187891631,-10.7436343931065,0.42697669945493366,-2.465050070040357,-0.33830652706554426
35.019455252918284,-4.124748429672508,-0.012916655029878488,9.824078087396463,4.469473481472629,-2.4498771285891885,-9.350593390771216,0.3447250518001208,-2.462793783619067,0.4734846966252477
35.05280711506392,-4.119716233156072,0.31237571982097156,9.767596773718834,4.382715834779372,-2.7459003544242586,-8.487514214347428,0.26299960162330005,-2.433524634603287,1.280082559371407
35.08615897720956,-4.103851145016272,0.6425422654297592,10.073214771283231,4.28654788988375,-3.0201059236251058,-8.00057478345452,0.18269674486747856,-2.3775636581953465,2.0726399878287114
35.11951083935519,-4.076729234599154,0.9877102390079915,10.655187002423672,4.181426508526973,-3.2832348947602092,-7.81272309292625,0.10469727392781852,-2.2955246557522178,2.8424639094974213
35.15286270150083,-4.037695186131923,1.3552804917419556,11.423225513181785,4.067551902916296,-3.543587954119868,-7.842114911521438,0.029856716784373405,-2.1883074623779124,3.5811106016603467
35.18621456364647,-3.9859801819140164,1.750163430989525,12.270336493021844,3.944976135158478,-3.8072515081779104,-7.9898581876634305,-0.041004046755538426,-2.0570880771883853,4.280478305358413
35.21956642579211,-3.9206527486454092,2.1733841077910467,13.085096236771228,3.813544959864981,-4.076689872295336,-8.152200148195488,-0.10710778878042809,-1.90330576450429,4.932896088575739
35.252918287937746,-3.8407295498703595,2.6213264058500716,13.71925210062373,3.6730000916631864,-4.3499736733003935,-8.188044116672403,-0.16772945820717333,-1.728647267450322,5.531207983951329
35.28627015008338,-3.7455774568728977,3.08463094194018,13.992020753584924,3.523373323454736,-4.619659249052694,-7.923169275423315,-0.22220413341816148,-1.5350283071125148,6.06885147816161
35.31962201222902,-3.634964344227816,3.547919934251336,13.69542642026142,3.3650300288523622,-4.8724925044292835,-7.15549692818932,-0.26993431537545376,-1.3245725701779474,6.5399294920720985
35.352973874374655,-3.509183574139475,3.989630249251525,12.644172798898772,3.198787092921087,-5.089218664779773,-5.704897736745647,-0.3103964812183877,-1.0995884155282483,6.9392750621531265
35.38632573652029,-3.3693930349323513,4.38384792546191,10.933024816873903,3.0262462084701407,-5.246391480739883,-3.670516803165148,-0.3431468264622106,-0.8625435552779729,7.262508013708756
35.41967759866593,-3.2174418926817507,4.7162245139796894,9.031087878628309,2.84961575986662,-5.332262501945535,-1.5250048743229367,-0.3678261328151309,-0.6160379879658455,7.5060830043053715
35.453029460811564,-3.0554242432630807,4.99217954330495,7.638291168521724,2.671260535041389,-5.354955024083104,0.029037241919366075,-0.38416370822169144,-0.362775480778154,7.66732841044109
35.4863813229572,-2.884805769623088,5.235823134257771,7.129866120058015,2.492825413706475,-5.3413570478554355,0.6146095108746343,-0.3919803559166126,-0.1055339135976644,7.74447563093265
35.51973318510284,-2.706203153574732,5.475698902841694,7.352388017824426,2.3150128136514088,-5.322833712998206,0.3842904677839234,-0.3911903399233232,0.1528651898434874,7.7366784856083495
35.55308504724847,-2.519379442662827,5.73124832958158,8.030376412502719,2.1375771172239353,-5.321660720068107,-0.3863539159674061,-0.3818023254388916,0.4095876095134731,7.644022496535313
35.58643690939411,-2.3235971789357888,6.014618510953109,9.006954778688199,1.9596778951449525,-5.352800995064829,-1.5394308287073983,-0.36391928379083616,0.6618175158882798,7.467523949980801
35.619788771539746,-2.1177671803195257,6.335360904118363,10.287777814935726,1.780029817311239,-5.428572549073258,-3.0786590655393473,-0.33773736300828683,0.906788355045105,7.209118749396379
35.65314063368538,-1.9004527354594054,6.705848637149038,12.029874274849318,1.5969089990639045,-5.564035443866862,-5.158233093159697,-0.3035437363955009,1.1418131932821758,6.871641181689621
35.68649249583102,-1.6696820529054555,7.146963380145543,14.61964444560834,1.4079686002000265,-5.78264919171212,-8.160851615925068,-0.2617134527054291,1.3643141884334224,6.458792829683272
35.719844357976655,-1.4225758050371036,7.688353388251601,17.78886053005875,1.2098704825753437,-6.116502523625748,-11.813758558317556,-0.21270532246175988,1.5718508646258529,5.975101971741193
35.75319622012229,-1.1554273796474368,8.362223782780235,23.34961609504221,0.9983704940975134,-6.600076902429584,-17.923742181159824,-0.15705688554992336,1.762146880350652,5.425873913882388
35.78654808226793,-0.8616995754728549,9.322839403680561,36.146630305071206,0.7663210601984809,-7.389724407434495,-31.3294975059124,-0.09537851527437397,1.9331149962460659,4.817132799158807
35.819899944413564,-0.5258475435577107,10.993966501737154,69.72340282123125,0.4975008200065839,-8.911086533001455,-65.5678472886771,-0.028346723551126773,2.0828799687356976,4.155555532554142
35.8532518065592,-0.10708046616095768,14.605906207298519,156.27759128256145,0.1503837254942203,-12.39610708888242,-152.82919273642105,0.04330325933326262,2.2097991184160986,3.4483985461403943
35.886603668704836,0.4788988669119035,20.551141110601662,157.0318956140114,-0.36011331790372736,-18.23866076301003,-154.32847740625084,0.11878554900817612,2.3124803475916296,2.703418207760566
35.91995553085047,1.227169345223258,23.61681829495191,33.00465260095005,-1.0298971183244126,-21.22702088561827,-31.075866854726115,0.19727222689884527,2.3897974093336387,1.9287857462239355
35.95330739299611,2.0155461007512168,23.129218290319464,-64.60533480793114,-1.7376436795978494,-20.688316029732725,65.73833243407996,0.2779024211533673,2.4409022605867388,1.1329976261488153
35.986659255141745,2.725941062290503,18.652482940032314,-206.7919305407912,-2.366149313276608,-16.187248576203444,207.11671289628552,0.3597917490138955,2.4652343638288707,0.3247823554942964
36.02001111728738,3.2252038303366373,11.453050356996732,-183.15204345064365,-2.783161813272223,-8.990523521735854,182.66504819859577,0.4420420170644141,2.462526835260878,-0.48699525204788113
36.05336297943302,3.5252889853576304,7.0686317702500405,-89.54948966321048,-3.001537912398546,-4.635822398160124,88.2560583534957,0.5237510729590844,2.432809372089917,-1.2934313097147754
36.086714841578655,3.7207242267854976,4.8739407764199845,-48.10962537301221,-3.116701526211841,-2.4975328496208418,46.02394485411004,0.6040227005736565,2.3764079267991427,-2.0856805189021626
36.12006670372429,3.860458536197749,3.608586841602475,-29.956454900626362,-3.178482086151667,-1.3146457096260256,27.101401712849736,0.6819764500460817,2.2939411319764496,-2.855053187776627
36.15341856586993,3.9660975085786023,2.778040772669199,-20.825628947109017,-3.2093402136917533,-0.5917272577532149,17.232518403974773,0.7567572948868491,2.1863135149159842,-3.593110543134245
36.18677042801556,4.048229143183448,2.1750255094211273,-15.813415474925169,-3.2206841329474925,-0.12031993300369392,11.521658184838316,0.8275450102359563,2.0547055764174336,-4.291757290086854
36.2201222901612,4.112588629930029,1.7003901343835934,-12.898583953641204,-3.2190254605276554,0.20017070821890126,7.955253549293657,0.8935631694023738,1.9005608426024947,-4.943330404347547
36.253474152306836,4.16248096016216,1.301659899050317,-11.166614914803832,-3.208393300153702,0.42391013271886663,5.625931731596789,0.9540876600084576,1.7255700317691836,-5.540683183207043
36.28682601445247,4.199904441788801,0.94770625150322,-10.150790971016171,-3.1914498154577973,0.5839462584447264,4.07352733771825,1.0084546263310037,1.5316525099479463,-6.077263633297921
36.32017787659811,4.225980277046873,0.619281713919348,-9.611760500319821,-3.1699125263225993,0.7016535246429179,3.064574164960466,1.056067750724274,1.320935238562266,-6.5471863353593545
36.353529738743745,4.24134101971322,0.30291119964690383,-9.40634575039578,-3.1449362254535482,0.7928182454565631,2.461048752632527,1.0964047942596717,1.095729445103467,-6.9452969977632515
36.38688160088938,4.2462260135472505,-0.011050840767882764,-9.453998183651116,-3.117202688705561,0.8695561134730759,2.1867691928985105,1.12902332484169,0.8585052727051932,-7.267228990752606
36.42023346303502,4.240550389097121,-0.3300107613797799,-9.70770515037341,-3.0869848191250444,0.9418754480500885,2.198253909069332,1.153565569972076,0.6118646866703086,-7.5094512413040775
36.453585325180654,4.224065397005449,-0.6603060404124125,-10.127327979204338,-3.054303056070247,1.0188189755343529,2.4580210159191527,1.1697623409352023,0.3585129351219404,-7.669306963285186
36.48693718732629,4.196321339236951,-1.0070495543688287,-10.682177283408329,-3.0188853538742655,1.1082784311779403,2.937134485309266,1.1774359853626848,0.10122887680911169,-7.745042798099062
36.52028904947193,4.1566708111678174,-1.3742058050407497,-11.345609117520608,-2.9801684753754247,1.2170403065636373,3.6097810713295795,1.1765023357923923,-0.15716549847711253,-7.7358280461910285
36.55364091161756,4.104387584265602,-1.764614982123196,-12.078739065178793,-2.937415951416292,1.3507789595581534,4.436975286700283,1.16697163284931,-0.4138360225650426,-7.641763778478509
36.5869927737632,4.038677725010007,-2.179886576898423,-12.829448467556887,-2.889729312087553,1.5139191417571631,5.365566739790273,1.1489484129224545,-0.6659674351412599,-7.463881727766613
36.620344635908836,3.958691632119296,-2.6193516090313134,-13.534578272410254,-2.836061270549454,1.70855734643076,6.330445300101481,1.122630361569842,-0.9107942626005534,-7.204132972308774
36.65369649805447,3.8636461465974117,-3.0805384685509294,-14.096171117582628,-2.775340001369605,1.9349073177345237,7.230804581947148,1.0883061452278069,-1.1456311508164059,-6.865366535635481
36.68704836020011,3.752988266976335,-3.5569171838270037,-14.397316870139864,-2.7066360219690306,2.1890148646965946,7.9460187327635206,1.0463522450073044,-1.3679023191304094,-6.451298137376344
36.720400222345745,3.6264090063734686,-4.037267182245468,-14.30803394944611,-2.6291801790681424,2.462097369747396,8.341564511617761,0.9972288273053261,-1.5751698124980726,-5.966469437828349
36.75375208449138,3.4838990374725265,-4.505922973748562,-13.691360898804636,-2.5424243409483473,2.740762731838032,8.275162675512805,0.9414746965241793,-1.7651602419105297,-5.416198223291831
36.78710394663702,3.3262067833579465,-4.94410596683309,-12.51109759612183,-2.4465053980989184,3.008316247039678,7.704577517562399,0.8797013852590281,-1.9357897197934115,-4.806520078559432
36.820455808782654,3.154632882866436,-5.3359216111913,-10.94438162754412,-2.3420464360915227,3.2507348943099537,6.800259441226352,0.8125864467749131,-2.0851867168813465,-4.144122186317768
36.85380767092829,2.9708870385477426,-5.674232085019433,-9.355965361178635,-2.2300210152039215,3.4625194951538516,5.919695381604364,0.7408660233438211,-2.2117125898655816,-3.4362699795742704
36.88715953307393,2.7767007993070254,-5.963281425698709,-8.021207685811586,-2.1113740273518617,3.6493018710392273,5.330480234197804,0.6653267719551637,-2.3139795546594812,-2.6907274516137814
36.92051139521956,2.573543722522826,-6.212692173208842,-7.006184266861877,-1.9867464865612812,3.8218262650645496,5.09051226930622,0.5867972359615449,-2.3908659081442916,-1.9156719975556564
36.9538632573652,2.362597079406427,-6.433584737743534,-6.281867034268245,-1.8564583221075326,3.9920564063062787,5.162262312706657,0.5061387572988942,-2.441528331437255,-1.1196047215615879
36.987215119510836,2.144608920818207,-6.635669473230964,-5.9184799415196485,-1.7203728918589385,4.170258333495864,5.607222748040057,0.4242360289592685,-2.465411139735099,-0.3112571934795917
37.02056698165647,1.9200071214709409,-6.833716366493205,-6.066945309437364,-1.5780197301306966,4.371463989216026,6.567449631786098,0.3419873913402443,-2.462252377277179,0.5005043223487334
37.05391884380211,1.6885787621990083,-7.049843709390149,-7.082186436548978,-1.4282837832945432,4.617757018813895,8.388962552209486,0.260294978904465,-2.432086690576254,1.3067761156605078
37.087270705947745,1.4491402007768373,-7.321484164077965,-9.444243271202883,-1.269085375552458,4.946239215675655,11.542957960768453,0.18005482522437913,-2.3752449484023104,2.0987146895655697
37.12062256809338,1.1989271379301065,-7.711785075012754,-14.689866737509412,-1.096780102986224,5.419434462325192,17.557500496906517,0.1021470349438825,-2.292350612687562,2.8676337593971057
37.15397443023902,0.9317525680569518,-8.377484299674943,-27.02805698309774,-0.9043264376024207,6.193171399517029,30.633156510296327,0.027426130454531183,-2.1843129001579142,3.6050995271985853
37.18732629238466,0.6330272034482441,-9.717442647412835,-59.102029354473174,-0.6763155242805968,7.6651258377161255,63.40505254131341,-0.04328832083235268,-2.05231680969671,4.3030231868402335
37.2206781545303,0.26262917101090577,-13.002391562111638,-154.359573872651,-0.371849866824816,11.104581437286987,159.3133235177835,-0.10922069581391025,-1.897810124824652,4.953749645132487
37.254030016675934,-0.2871217204089567,-20.723022946838487,-274.4984077018149,0.11747389738273689,19.00053541298139,280.0485491876272,-0.16964782302621984,-1.7224875338570993,5.550141485812285
37.28738187882157,-1.1017324893228022,-26.972467727593262,-79.98264459413703,0.8778255746578687,25.444195685677492,86.06830184958588,-0.2239069146649335,-1.528272041915769,6.085657255448845
37.320733740967206,-2.0106482598605075,-26.49047591158753,110.94583683834504,1.7392454235654486,25.17318203291341,-104.39141362574172,-0.2714028362950589,-1.3172938786741213,6.554423212603324
37.35408560311284,-2.790008711850392,-18.983430795142354,323.70615434758764,2.4783940773377418,17.891563661957356,-316.75485659432024,-0.3116146345126499,-1.0918671331849996,6.9512977532673785
37.38743746525848,-3.2464284800380185,-8.9753966039038,234.41046999754843,2.902327229077351,8.120932231835518,-227.1385421916092,-0.34410125096066746,-0.8544643720682825,7.271927805939234
37.420789327404115,-3.439483279559216,-3.1832797897081475,127.47653382268854,3.070976919533766,2.575590270252058,-119.96373724491446,-0.3685063600254499,-0.6076895194560892,7.512796577774076
37.45414118954975,-3.4848561235974067,0.21899849756278367,82.60120095809195,3.100293846445306,-0.5732477937214178,-74.92993882998115,-0.38456227715210045,-0.3542492961586341,7.6712621281107936
37.48749305169539,-3.4363062740764265,2.5651641580853735,59.96179153970994,3.0442133791655297,-2.6620876894022043,-52.21620519342401,-0.3920928949108967,-0.09692353131683089,7.745586346285931
37.520844913841024,-3.320545518782474,4.287655841106073,43.77566370391724,2.9295299041716536,-4.126190513281056,-36.04070968802215,-0.39101561461082035,0.16146532782501624,7.734954015895089
37.55419677598666,-3.155924967664842,5.504004443137141,29.49487221545921,2.774582715391297,-5.085921269538641,-21.855390459061425,-0.38134225227354523,0.41808317359850006,7.639481756397787
37.5875486381323,-2.9582441648652886,6.288385264753531,18.27005536030424,2.595065255834494,-5.618269941267497,-10.809838616313598,-0.36317890903079475,0.670115323486034,7.460216743990641
37.62090050027793,-2.7397020801884224,6.779227092174101,12.0288415239562,2.402977272821804,-5.864429699540622,-4.829716298177182,-0.33672480736661814,0.9147973926334784,7.199125225779018
37.65425236242357,-2.507476828857283,7.133627140832056,9.720969295766173,2.205206722888168,-5.984181526153303,-2.8618983425381725,-0.30227010596911497,1.1494456146787537,6.8590709532280005
37.687604224569206,-2.2642551290973416,7.450501090405226,9.529357833998564,2.0040624119381953,-6.079014812079146,-3.0855740625557777,-0.26019271715914627,1.3714862783260793,6.443783771442785
37.72095608671484,-2.01032574540264,7.782351401133218,10.543406795043751,1.7993715835989161,-6.203867444339144,-4.585588086240127,-0.21095416180372373,1.5784839567940745,5.957818708803625
37.75430794886048,-1.7445687462302324,8.16596438222433,12.678525028422122,1.5894742390513503,-6.397796161717524,-7.272019012747165,-0.15509450717888207,1.7681682205068046,5.406506015674956
37.787659811006115,-1.4645941024219633,8.637014467842079,14.921300134423449,1.3713676591163615,-6.698555927809909,-10.125407434239095,-0.09322644330560192,1.9384585400321706,4.795892700184353
37.82101167315175,-1.1679837721706083,9.161400011751404,17.05225295321612,1.1419552094388992,-7.073912905628237,-12.919576750887732,-0.02602856273170928,2.0874871061231675,4.132676202328385
37.85436353529739,-0.8519820093279626,9.82503720238326,23.879938494137402,0.8977440918582607,-7.611417885820364,-20.45580756024397,0.045762082530297954,2.213619316562896,3.4241309338934336
37.887715397443024,-0.5084072775942915,10.884081415570154,42.835426609210145,0.6297653428654456,-8.568609710464333,-40.15739811928054,0.12135806527115411,2.315471705105822,2.678028489929605
37.92106725958866,-0.11433477987182458,12.988062348175692,88.07285772620511,0.31426499975895744,-10.596135232311873,-86.17030531927645,0.19993021988713286,2.3919271158638193,1.9025524069286675
37.9544191217343,0.3748849610943615,16.449227275653794,101.72818484048707,-0.09426822410941223,-14.007080318955312,-100.62197643781559,0.28061673698494927,2.4421469566984806,1.1062084026714873
