t,theta_sol,theta_dot_sol,theta_ddot_sol,theta_e_sol,theta_e_dot_sol,theta_e_ddot_sol,theta_d_sol,theta_d_dot_sol,theta_d_ddot_sol
33.71873262923847,3.5651152689800045,5.561642766496768,6.9761276986389085,-3.7795643672350723,-3.996444167844165,-0.9838153496535713,-0.21444909825506764,1.5651985986526034,5.992312348985337
33.7520844913841,3.7542473915096144,5.774610361952761,6.025008346473223,-3.913259949378519,-4.018506316838663,-0.579832720464331,-0.15901255786890434,1.756104045114098,5.445175626008892
33.78543635352974,3.9501696706600464,5.974488485443086,6.084703242786647,-4.04769430421834,-4.046740613572651,-1.2463891051676077,-0.09752463355829366,1.927747871870435,4.838314137619039
33.818788215675376,4.152914420351838,6.187246688751962,6.766611417676432,-4.1835741687070165,-4.108999264861456,-2.5882272453363884,-0.03065974835517904,2.0782474238905055,4.178384172340044
33.85214007782101,4.363241248995665,6.432468145563583,8.052155044203422,-4.322392550847367,-4.2265161809415535,-4.5795309501891674,0.040848698148298945,2.2059519646220287,3.472624094014255
33.88549193996665,4.582605918641985,6.734076424165093,10.2256934076372,-4.466389544635366,-4.42461564226461,-7.4969184589741005,0.11621637400661938,2.3094607819004835,2.7287749486630997
33.918843802112285,4.813446821151654,7.123290811537171,12.781261541209835,-4.618830203378546,-4.735652260042285,-10.826265983470952,0.19461661777310818,2.3876385514948866,1.9549955577388833
33.95219566425792,5.058647145262962,7.600459424692627,16.402080662286906,-4.783457639624622,-5.160831634915147,-15.242307633231192,0.2751895056383399,2.439627789777479,1.1597730290557131
33.98554752640356,5.322543840598324,8.27301589854497,25.19400383906261,-4.965492557195497,-5.8081576396133965,-24.84217417211228,0.35705128340282716,2.464858258931575,0.35182966695033047
34.018899388549194,5.615610726606956,9.415147105579683,46.93287119149086,-5.176306666776418,-6.952093884042018,-47.392843888773285,0.4393040598305381,2.4630532215376655,-0.4599726972824245
34.05225125069483,5.9643472082014934,11.83600773375554,107.52601535086164,-5.4433015531387205,-9.401775257820429,-108.79274525620019,0.521045655062773,2.434232475935111,-1.2667299053385548
34.08560311284047,6.438178545334123,17.130492868874956,198.85041369753182,-5.83679904926272,-14.751780729808564,-200.91000683364555,0.6013794960714034,2.378712139066392,-2.0595931361137456
34.1189549749861,7.108898351207633,22.456782153006234,94.34762134391121,-6.429473900593492,-20.159680973820457,-97.17748730686279,0.6794244506141409,2.297101179185776,-2.8298659629515672
34.15230683713174,7.887347428307659,23.61243070681416,-17.48628633562098,-7.133022936478231,-21.422135970351174,13.917186596249245,0.7543244918294276,2.190294736462986,-3.569099739371736
34.185658699277376,8.645207936715838,21.155830887006854,-140.4698801013411,-7.819949849249927,-19.09636658226283,136.2006938342904,0.8252580874659123,2.0594643047440218,-4.269186267050677
34.21901056142301,9.245585988628509,14.241175196324376,-242.1665019904452,-8.354138777866638,-12.335130314165031,237.24405526080847,0.8914472107618717,1.9060448821593436,-4.922446729636724
34.25236242356865,9.599459720372547,7.527953004991353,-150.01699723090474,-8.64729384623273,-5.796233773474931,144.4952813139648,0.9521658741398168,1.7317192315164225,-5.521715916939954
34.285714285714285,9.782348086440152,3.8155133249230726,-81.5506072509123,-8.775599994324734,-2.2771139018082422,75.49018643521913,1.006748092115417,1.5383994231148301,-6.060420815693156
34.31906614785992,9.871084085554417,1.671338121537415,-50.966030255153626,-8.81648889947378,-0.3431322591084536,44.433377550282,1.0545951860806366,1.3282058624289614,-6.532652704871623
34.35241801000556,9.901670002029888,0.24794635508584184,-35.93770089706646,-8.80648765119062,0.8554976776053991,29.0044689322653,1.095182350839269,1.103444032691241,-6.933231964801162
34.385769872151194,9.891722907630788,-0.7964116087750411,-27.411377886891135,-8.763658496760062,1.6629908162467404,20.153612997686622,1.1280644108707258,0.8665792074716993,-7.257764889204513
34.41912173429683,9.851029945079025,-1.6138863387413944,-21.967492494834765,-8.698149241893896,2.234095749357528,14.4648006177853,1.152880703185129,0.6202094106161335,-7.502691877049465
34.452473596442466,9.785758713272775,-2.279282309032175,-18.113979013615577,-8.616399680060077,2.6463192291606967,10.448652538003415,1.169359033212698,0.3670369201285214,-7.665326475612162
34.4858254585881,9.70024389892337,-2.832794327277295,-15.208622702095344,-8.522925238585653,2.9426329558314874,7.464737855579064,1.177318660337717,0.10983862855419238,-7.743884846516281
34.51917732073374,9.597723767778817,-3.3012688368595895,-13.014653710649206,-8.421051487448183,3.1527044218214657,5.277148379095607,1.176672280330634,-0.1485644150381239,-7.737505331553598
34.552529182879375,9.480703651356746,-3.7078453430207294,-11.467548143889783,-8.31327666842257,3.3025073956212125,3.8212902402096454,1.1674269829341761,-0.40533794739951673,-7.646257903680136
34.58588104502501,9.350852050741196,-4.073203627587182,-10.551458256582896,-8.20116787664085,3.4155380492047245,3.080314857056813,1.1496841741003463,-0.6576655783824572,-7.471143399526083
34.61923290717065,9.209232569413384,-4.416997209802548,-10.131111018707982,-8.085594105682162,3.5142175276192216,2.9170284768705,1.1236384637312224,-0.9027796821833268,-7.214082541837481
34.652584769316285,9.0563112274913,-4.752472176725251,-10.026344488636141,-7.9667356963680565,3.6144804230062495,3.1484496163803803,1.0895755311232436,-1.1379917537190019,-6.8778948722557605
34.68593663146192,8.892225704288698,-5.087311853312096,-10.070547443255816,-7.844356712761103,3.7265899561349007,3.604279617747461,1.0478689915275963,-1.3607218971771953,-6.466267825508353
34.71928849360756,8.716937593464586,-5.424932074302735,-10.179334550759176,-7.7179612952690775,3.85640495100404,4.195618266542318,0.9989762981955075,-1.5685271232986948,-5.983716284216858
34.75264035575319,8.530315373724832,-5.767070616632055,-10.35666471049126,-7.586881648868554,4.007942471615502,4.921131652551084,0.9434337248562786,-1.7591281450165528,-5.435533057940177
34.78599221789883,8.3321589532853,-6.117261133152137,-10.682651699893954,-7.450308469623022,4.186826755605314,5.854920870275441,0.8818504836622773,-1.9304343775468227,-4.827730829618513
34.819344080044466,8.122094674286393,-6.483240897424327,-11.343010110793431,-7.307192631168964,4.402674028703576,7.176033904622424,0.8149020431174286,-2.080566868720752,-4.1669762061710065
34.8526959421901,7.899348220098748,-6.8817010913560885,-12.717513787713553,-7.156025500818,4.673822183306472,9.256997191108056,0.7433227192807474,-2.207878908049617,-3.4605165966054976
34.88604780433574,7.662478236625468,-7.330181515934097,-14.240914359260554,-6.9945806151180605,5.019207427459955,11.524813639591414,0.6678976215074068,-2.310974088474142,-2.71610071966914
34.919399666481375,7.409524628781969,-7.860404961035752,-18.206528539219153,-6.820070587712378,5.471683338345483,16.26463492627629,0.5894540410695909,-2.3887216226902694,-1.941893612942864
34.95275152862701,7.1357385217704365,-8.614899236119468,-28.71127891198003,-6.626886144660563,6.174630490063305,27.564891836389123,0.5088523771098733,-2.4402687460561627,-1.1463870755909102
34.98610339077265,6.828581381169171,-9.967833302266905,-57.65131189869743,-6.401604681714237,7.502783232226548,57.31300537163189,0.42697669945493366,-2.465050070040357,-0.33830652706554426
35.019455252918284,6.452039406880714,-13.064795044144425,-141.03745419504963,-6.107314355080593,10.602001260525359,141.51093889167487,0.3447250518001208,-2.462793783619067,0.4734846966252477
35.05280711506392,5.917086653035286,-19.43438031812182,-206.9221294970493,-5.654087051411985,17.000855683518534,208.2022120564207,0.26299960162330005,-2.433524634603287,1.280082559371407
35.08615897720956,5.176711560036017,-24.139393579286903,-65.18252951899545,-4.994014815168538,21.761829921091557,67.25516950682416,0.18269674486747856,-2.3775636581953465,2.0726399878287114
35.11951083935519,4.360968466956174,-24.019460669541754,73.24444794218513,-4.256271193028355,21.723936013789537,-70.40198403268771,0.10469727392781852,-2.2955246557522178,2.8424639094974213
35.15286270150083,3.6306960307865594,-18.84141376731006,235.63050469034292,-3.600839314002186,16.653106304932145,-232.04939408868256,0.029856716784373405,-2.1883074623779124,3.5811106016603467
35.18621456364647,3.1424024502231416,-10.591336282871087,214.56778846993095,-3.18340649697868,8.534248205682701,-210.28731016457255,-0.041004046755538426,-2.0570880771883853,4.280478305358413
35.21956642579211,2.886944590539803,-5.296519710709167,112.53071016063002,-2.994052379320231,3.393213946204877,-107.59781407205428,-0.10710778878042809,-1.90330576450429,4.932896088575739
35.252918287937746,2.7621914070544706,-2.4468677790220705,64.99621363049594,-2.9299208652616437,0.7182205115717485,-59.46500564654462,-0.16772945820717333,-1.728647267450322,5.531207983951329
35.28627015008338,2.7119571786465357,-0.685867027248819,43.16887448187669,-2.934161312064697,-0.8491612798636958,-37.10002300371508,-0.22220413341816148,-1.5350283071125148,6.06885147816161
35.31962201222902,2.710618665345396,0.540643234507268,31.417541781507573,-2.9805529807208497,-1.8652158046852154,-24.877612289435476,-0.26993431537545376,-1.3245725701779474,6.5399294920720985
35.352973874374655,2.7446021439118145,1.4569976382416205,23.983167138323157,-3.054998625130202,-2.556586053769869,-17.04389207617003,-0.3103964812183877,-1.0995884155282483,6.9392750621531265
35.38632573652029,2.8054753560066574,2.16251225815821,18.57034125419141,-3.148622182468868,-3.025055813436183,-11.307833240482651,-0.3431468264622106,-0.8625435552779729,7.262508013708756
35.41967759866593,2.8870799995960343,2.7070601115901685,14.214759541933475,-3.254906132411165,-3.323098099556014,-6.708676537628104,-0.3678261328151309,-0.6160379879658455,7.5060830043053715
35.453029460811564,2.9845759403199423,3.120178025163164,10.700610281129139,-3.368739648541634,-3.4829535059413184,-3.0332818706880484,-0.38416370822169144,-0.362775480778154,7.66732841044109
35.4863813229572,3.0940864903603105,3.430680234932732,8.104600406731286,-3.4860668462769233,-3.5362141485303966,-0.36012477579863744,-0.3919803559166126,-0.1055339135976644,7.74447563093265
35.51973318510284,3.212669984764363,3.671372951257936,6.492100242847295,-3.603860324687686,-3.5185077614144484,1.244578242761055,-0.3911903399233232,0.1528651898434874,7.7366784856083495
35.55308504724847,3.338553264842907,3.873574931336457,5.755836418592976,-3.720355590281798,-3.4639873218229837,1.8881860779423376,-0.3818023254388916,0.4095876095134731,7.644022496535313
35.58643690939411,3.4709036569292557,4.062087842527182,5.631822795231362,-3.834822940720092,-3.400270326638902,1.8357011547494386,-0.36391928379083616,0.6618175158882798,7.467523949980801
35.619788771539746,3.6095440977660505,4.253020611566081,5.859822463274587,-3.947281460774337,-3.346232256520976,1.349296286121792,-0.33773736300828683,0.906788355045105,7.209118749396379
35.65314063368538,3.7547200821357305,4.455117728126327,6.283243479633058,-4.058263818531231,-3.313304534844151,0.5883977020565624,-0.3035437363955009,1.1418131932821758,6.871641181689621
35.68649249583102,3.906900731705522,4.673604670833365,6.843228075955822,-4.168614184410951,-3.309290482399943,-0.38443524627254977,-0.2617134527054291,1.3643141884334224,6.458792829683272
35.719844357976655,4.066701556637771,4.913244153581693,7.553200739627133,-4.279406879099531,-3.34139328895584,-1.57809876788594,-0.21270532246175988,1.5718508646258529,5.975101971741193
35.75319622012229,4.234932991369827,5.18002700101826,8.499869967983779,-4.39198987691975,-3.4178801206676086,-3.073996054101391,-0.15705688554992336,1.762146880350652,5.425873913882388
35.78654808226793,4.412649764498381,5.484491788700674,9.845127934382965,-4.508028279772755,-3.551376792454608,-5.027995135224158,-0.09537851527437397,1.9331149962460659,4.817132799158807
35.819899944413564,4.601382981795972,5.844510929302373,11.91139870130954,-4.629729705347098,-3.7616309605666753,-7.7558431687553995,-0.028346723551126773,2.0828799687356976,4.155555532554142
35.8532518065592,4.803451038239439,6.287823860827876,14.582976746888475,-4.760147778906177,-4.0780247424117775,-11.13457820074808,0.04330325933326262,2.2097991184160986,3.4483985461403943
35.886603668704836,5.021884379315559,6.83326721173332,18.647423425348634,-4.903098830307384,-4.52078686414169,-15.944005217588067,0.11878554900817612,2.3124803475916296,2.703418207760566
35.91995553085047,5.2614685583263645,7.582833530616699,27.4498683456235,-5.064196331427519,-5.19303612128306,-25.521082599399566,0.19727222689884527,2.3897974093336387,1.9287857462239355
35.95330739299611,5.532623458295701,8.789349073544885,48.00384273848104,-5.254721037142334,-6.348446812958146,-46.870845112332226,0.2779024211533673,2.4409022605867388,1.1329976261488153
35.986659255141745,5.860133404354362,11.158766501121587,104.17546805487176,-5.500341655340466,-8.693532137292717,-103.85068569937746,0.3597917490138955,2.4652343638288707,0.3247823554942964
36.02001111728738,6.311069328139346,16.587670273924104,225.58232197726048,-5.869027311074932,-14.125143438663228,-226.06931722930835,0.4420420170644141,2.462526835260878,-0.48699525204788113
36.05336297943302,6.9894413295523545,23.565718852139028,140.20927973396616,-6.46569025659327,-21.13290948004911,-141.50271104368093,0.5237510729590844,2.432809372089917,-1.2934313097147754
36.086714841578655,7.822458625645366,25.576047542351535,-7.408936391455811,-7.218435925071709,-23.199639615552393,5.3232558725536485,0.6040227005736565,2.3764079267991427,-2.0856805189021626
36.12006670372429,8.646875361459022,23.02414484745288,-160.005061623879,-7.964898911412941,-20.73020371547643,157.15000843610235,0.6819764500460817,2.2939411319764496,-2.855053187776627
36.15341856586993,9.291466899467324,14.899633093847969,-280.98594977452024,-8.534709604580474,-12.713319578931985,277.392839231386,0.7567572948868491,2.1863135149159842,-3.593110543134245
36.18677042801556,9.651871985461066,7.425155153615911,-160.7365599951486,-8.824326975225109,-5.370449577198478,156.44480270506176,0.8275450102359563,2.0547055764174336,-4.291757290086854
36.2201222901612,9.827102537085866,3.478994000473472,-86.4623680728168,-8.933539367683492,-1.5784331578709774,81.51903766846925,0.8935631694023738,1.9005608426024947,-4.943330404347547
36.253474152306836,9.901836316839947,1.1828439951887868,-55.28372673717327,-8.94774865683149,0.5427260365803968,49.743043553966224,0.9540876600084576,1.7255700317691836,-5.540683183207043
36.28682601445247,9.913906123752975,-0.37117391775919684,-39.55777366990104,-8.905451497421971,1.9028264277071432,33.48051003660312,1.0084546263310037,1.5316525099479463,-6.077263633297921
36.32017787659811,9.881433091426675,-1.5266589417615588,-30.432502503680354,-8.825365340702401,2.8475941803238247,23.885316168320998,1.056067750724274,1.320935238562266,-6.5471863353593545
36.353529738743745,9.814822541781343,-2.433898617993521,-24.284107167485168,-8.718417747521672,3.529628063096988,17.338810169721917,1.0964047942596717,1.095729445103467,-6.9452969977632515
36.38688160088938,9.721067051162645,-3.162710982958655,-19.60456905382591,-8.592043726320956,4.021216255663848,12.337340063073302,1.12902332484169,0.8585052727051932,-7.267228990752606
36.42023346303502,9.60538844961457,-3.751966161776057,-15.898602086247916,-8.451822879642494,4.363830848446366,8.389150844943838,1.153565569972076,0.6118646866703086,-7.5094512413040775
36.453585325180654,9.471982865204483,-4.234116576791142,-13.166739391443105,-8.30222052426928,4.592629511913082,5.49743242815792,1.1697623409352023,0.3585129351219404,-7.669306963285186
36.48693718732629,9.32376419799831,-4.642654957940636,-11.564691755951845,-8.146328212635625,4.743883834749748,3.819648957852783,1.1774359853626848,0.10122887680911169,-7.745042798099062
36.52028904947193,9.162651645811275,-5.015427444358228,-10.922202815616043,-7.986149310018883,4.858261945881115,3.1863747694250133,1.1765023357923923,-0.15716549847711253,-7.7358280461910285
36.55364091161756,8.989322762169074,-5.378404004054383,-10.924850578383843,-7.822351129319763,4.964567981489341,3.283086799905335,1.16697163284931,-0.4138360225650426,-7.641763778478509
36.5869927737632,8.803814166376197,-5.747519581931429,-11.24875151879253,-7.654865753453742,5.081552146790169,3.784869791025917,1.1489484129224545,-0.6659674351412599,-7.463881727766613
36.620344635908836,8.605787490338985,-6.130446221143256,-11.728757841201233,-7.483157128769142,5.219651958542702,4.524624868892459,1.122630361569842,-0.9107942626005534,-7.204132972308774
36.65369649805447,8.394689090348962,-6.531570792944866,-12.366830880740517,-7.306382945121154,5.385939642128459,5.5014643451050365,1.0883061452278069,-1.1456311508164059,-6.865366535635481
36.68704836020011,8.169817292313216,-6.958360589069939,-13.297595263505983,-7.123465047305912,5.59045826993953,6.84629712612964,1.0463522450073044,-1.3679023191304094,-6.451298137376344
36.720400222345745,7.930094756367888,-7.425792135034211,-14.892441224344367,-6.932865929062562,5.850622322536138,8.925971786516017,0.9972288273053261,-1.5751698124980726,-5.966469437828349
36.75375208449138,7.673780420333736,-7.954045695973583,-16.757033551397406,-6.7323057238095565,6.188885454063053,11.340835328105573,0.9414746965241793,-1.7651602419105297,-5.416198223291831
36.78710394663702,7.398573617757887,-8.572855536250648,-21.067778942668838,-6.518872232498859,6.637065816457237,16.261258864109404,0.8797013852590281,-1.9357897197934115,-4.806520078559432
36.820455808782654,7.099264981432611,-9.439210059245973,-32.85901575766778,-6.286678534657699,7.354023342364625,28.71489357135001,0.8125864467749131,-2.0851867168813465,-4.144122186317768
36.85380767092829,6.761567028327413,-11.006030260140179,-67.56735987387073,-6.020701004983591,8.794317670274598,64.13108989429645,0.7408660233438211,-2.2117125898655816,-3.4362699795742704
36.88715953307393,6.342544149442151,-14.64786029710555,-162.2339527558916,-5.677217377486988,12.33388074244607,159.54322530427783,0.6653267719551637,-2.3139795546594812,-2.6907274516137814
36.92051139521956,5.749706158289731,-20.97809240792078,-172.27308479871238,-5.162908922328186,18.587226499776488,170.35741280115673,0.5867972359615449,-2.3908659081442916,-1.9156719975556564
36.9538632573652,4.980257567190067,-24.373078772597328,-32.49630775355301,-4.474118809891173,21.931550441160073,31.376703031991426,0.5061387572988942,-2.441528331437255,-1.1196047215615879
36.987215119510836,4.173250032383415,-23.2636516994666,104.97258117663296,-3.7490140034241466,20.7982405597315,-105.28383837011255,0.4242360289592685,-2.465411139735099,-0.3112571934795917
37.02056698165647,3.4864299377896195,-17.057661145451103,250.53980569705067,-3.1444425464493753,14.595408768173924,-250.03930137470192,0.3419873913402443,-2.462252377277179,0.5005043223487334
37.05391884380211,3.052654281132616,-9.420529698119259,178.16677253691776,-2.7923593022281508,6.988443007543005,-176.85999642125725,0.260294978904465,-2.432086690576254,1.3067761156605078
37.087270705947745,2.818006504488,-5.130853187535957,89.83132551576097,-2.6379516792636206,2.7556082391336467,-87.7326108261954,0.18005482522437913,-2.3752449484023104,2.0987146895655697
37.12062256809338,2.688167375600208,-2.8637457839824805,51.39198692289967,-2.5860203406563254,0.5713951712949186,-48.52435316350256,0.1021470349438825,-2.292350612687562,2.8676337593971057
37.15397443023902,2.617442378121262,-1.4772229302613773,33.79688041890861,-2.5900162476667306,-0.7070899698965369,-30.19178089171002,0.027426130454531183,-2.1843129001579142,3.6050995271985853
37.18732629238466,2.585003537950248,-0.5201320316901856,24.505935415381416,-2.6282918587826005,-1.5321847780065243,-20.20291222854118,-0.04328832083235268,-2.05231680969671,4.3030231868402335
37.2206781545303,2.5801369710792312,0.1989486585748732,19.0490817103979,-2.6893576668931414,-2.096758783399525,-14.095332065265413,-0.10922069581391025,-1.897810124824652,4.953749645132487
37.254030016675934,2.5966577569467053,0.7717913490671895,15.52754878267812,-2.7663055799729253,-2.494278882924289,-9.977407296865836,-0.16964782302621984,-1.7224875338570993,5.550141485812285
37.28738187882157,2.630517121802207,1.2459185767665342,13.019651683003032,-2.8544240364671407,-2.774190618682303,-6.933994427554187,-0.2239069146649335,-1.528272041915769,6.085657255448845
37.320733740967206,2.6789640281304496,1.6464105104602749,11.082492227646942,-2.9503668644255088,-2.963704389134396,-4.528069015043618,-0.2714028362950589,-1.3172938786741213,6.554423212603324
37.35408560311284,2.7397051439390747,1.9884033024325127,9.451358820169121,-3.0513197784517248,-3.0802704356175123,-2.5000610669017425,-0.3116146345126499,-1.0918671331849996,6.9512977532673785
37.38743746525848,2.8110134980296357,2.2797540994366896,8.063013393050978,-3.1551147489903033,-3.134218471504972,-0.7910855871117439,-0.34410125096066746,-0.8544643720682825,7.271927805939234
37.420789327404115,2.891327285275629,2.5284353256024,6.905881612743226,-3.2598336453010788,-3.136124845058489,0.6069149650308501,-0.3685063600254499,-0.6076895194560892,7.512796577774076
37.45414118954975,2.979310996115535,2.743171423223127,6.01392851782852,-3.3638732732676355,-3.0974207193817613,1.6573336102822736,-0.38456227715210045,-0.3542492961586341,7.6712621281107936
37.48749305169539,3.0740310616052677,2.9331400592424335,5.439039320426868,-3.4661239565161646,-3.0300635905592643,2.306547025859063,-0.3920928949108967,-0.09692353131683089,7.745586346285931
37.520844913841024,3.174814111876494,3.1092735554410096,5.1654454380778905,-3.565829726487314,-2.9478082276159934,2.569508577817198,-0.39101561461082035,0.16146532782501624,7.734954015895089
37.55419677598666,3.2813781439271783,3.280482798038208,5.143262535282963,-3.6627203962007235,-2.862399624439708,2.496219221114824,-0.38134225227354523,0.41808317359850006,7.639481756397787
37.5875486381323,3.393665738174345,3.454088991170855,5.283893791736949,-3.7568446472051398,-2.7839736676848212,2.1763229522536918,-0.36317890903079475,0.670115323486034,7.460216743990641
37.62090050027793,3.51185000099228,3.633993553456869,5.521592496163455,-3.848574808358898,-2.7191961608233908,1.6775327296155624,-0.33672480736661814,0.9147973926334784,7.199125225779018
37.65425236242357,3.636169694963239,3.8228834684873605,5.808674724715468,-3.938439800932354,-2.6734378538086068,1.0503962285125321,-0.30227010596911497,1.1494456146787537,6.8590709532280005
37.687604224569206,3.76696314583977,4.021914622211037,6.138087393238534,-4.027155862998916,-2.6504283438849576,0.30569637820425166,-0.26019271715914627,1.3714862783260793,6.443783771442785
37.72095608671484,3.904580041445844,4.232905981640988,6.521781125972166,-4.115534203249568,-2.6544220248469133,-0.5639624171685407,-0.21095416180372373,1.5784839567940745,5.957818708803625
37.75430794886048,4.049468485949503,4.458075947457869,7.006574952865157,-4.204562993128385,-2.689907726951064,-1.6000689371902015,-0.15509450717888207,1.7681682205068046,5.406506015674956
37.787659811006115,4.202163295516146,4.702150604125218,7.665481448626345,-4.295389738821748,-2.7636920640930476,-2.8695887484419917,-0.09322644330560192,1.9384585400321706,4.795892700184353
37.82101167315175,4.363414617800944,4.972755109139063,8.632827318015735,-4.389443180532654,-2.885268003015896,-4.500151115687349,-0.02602856273170928,2.0874871061231675,4.132676202328385
37.85436353529739,4.5343132509258615,5.28369817897035,10.129360221560084,-4.4885511683955635,-3.070078862407454,-6.7052292876666515,0.045762082530297954,2.213619316562896,3.4241309338934336
37.887715397443024,4.716564215239998,5.658727049859996,12.4916932089603,-4.595206149968845,-3.3432553447541737,-9.813664719030694,0.12135806527115411,2.315471705105822,2.678028489929605
37.92106725958866,4.912578672348216,6.1076494703253195,14.718874633340421,-4.712648452461083,-3.7157223544615,-12.816322226411755,0.19993021988713286,2.3919271158638193,1.9025524069286675
37.9544191217343,5.125216932180061,6.671043358089798,19.705348015449978,-4.844600195195111,-4.228896401391317,-18.59913961277849,0.28061673698494927,2.4421469566984806,1.1062084026714873
37.98777098387993,5.360287519415198,7.4873153731961875,30.75450560377432,-4.997754903378882,-5.021734975976232,-30.456774521507306,0.3625326160363159,2.4655803972199553,0.297731082267015
38.02112284602557,5.630841209929115,8.88439569970712,57.28282704051184,-5.186061837527498,-6.422425289202177,-57.796838906843135,0.4447793724016178,2.461970410504944,-0.5140118663312923
38.054474708171206,5.969382409352752,11.814003248705403,130.66483066738215,-5.442927517100232,-9.382646656439254,-131.98494760389517,0.5264548922525205,2.431356592266148,-1.320116936513023
38.08782657031684,6.459758316626451,18.249589080239762,238.33581486422605,-5.853094989325554,-15.875514353688384,-240.447557324297,0.6066633273008967,2.374074726551376,-2.111742460070966
38.12117843246248,7.183514599554099,24.294828119773936,96.62438978212974,-6.498989678749185,-22.004075017038048,-99.50459536812379,0.6845249208049142,2.2907531027358887,-2.880205585994049
38.154530294608115,8.020356008763677,25.15376475760216,-38.554677965073054,-7.261170351686767,-22.97145913339754,34.93760044778033,0.7591856570769109,2.182305624204618,-3.617077517292719
38.18788215675375,8.809882499914284,21.225120959247064,-211.52349418339097,-7.9800558712607765,-19.17519917493612,207.20921822212864,0.829826628653508,2.0499217843109423,-4.31427596126233
38.22123401889939,9.37296272965663,12.207132159823663,-270.1731031114037,-8.477289711271215,-10.312078540264352,265.20894933224747,0.8956730183854146,1.895053619559311,-4.9641537791562005
38.254585881045024,9.653508957117465,5.302041733941774,-149.1744729558677,-8.697506359189733,-3.5826419508272895,143.6148900929448,0.9560025979277316,1.7193997831144847,-5.559582862922922
38.28793774319066,9.761599048377864,1.5251731804910236,-85.98038072707232,-8.751445398961645,-0.0002862671660152083,79.886348408055,1.010153649416219,1.5248869133250085,-6.094032319017314
38.3212896053363,9.77093144981771,-0.802433847688679,-56.96991049715412,-8.713399226376213,2.1160823493068306,50.408270395419585,1.0575322234414968,1.3136485016181516,-6.561640101734533
38.35464146748193,9.715883758981693,-2.4085721618657456,-40.6403667367551,-8.618265105268732,3.49657365341701,33.68308942638936,1.0976186537129609,1.0880014915512644,-6.957277310365738
38.38799332962757,9.6151868885145,-3.571466197353179,-29.641094910588418,-8.485213631557436,4.421887063043458,22.36449046564918,1.1299732569570642,0.8504208656902794,-7.276604444939238
38.421345191773206,9.48114003392982,-4.419073762206864,-21.695419778933484,-8.326898878398442,5.02258626126258,14.179300775420003,1.1542411555313783,0.603512499055716,-7.516119003513479
38.45469705391884,9.322832848309897,-5.046996842351331,-16.35128484147955,-8.15267667845184,5.3969814192418974,8.678090942524078,1.1701561698580574,0.3499845768905661,-7.673193898955472
38.48804891606448,9.146003495515398,-5.538156577177097,-13.535223305504628,-7.968459757532308,5.630774467427543,5.789117031668984,1.1775437379830902,0.09261789025044538,-7.746106273835644
38.521400778210115,8.954041446804327,-5.968283960891666,-12.4574419860554,-7.7777186165658625,5.802519296117164,4.723385588669439,1.1763228302384645,-0.16576466477450222,-7.734056397385962
38.55475264035575,8.748096155443871,-6.379769150185575,-12.349627156954945,-7.581589317437365,5.957440100523779,4.712450719702578,1.1665068380065062,-0.42232904966179613,-7.637176437252368
38.58810450250139,8.52839730430015,-6.796774273173775,-12.721988004023746,-7.380193877462069,6.122513104900479,5.265458994194213,1.1482034268380814,-0.6742611682732963,-7.456529009829533
38.621456364647024,8.294517606581959,-7.232277837037747,-13.460404075235848,-7.172904251046225,6.313480104101721,6.266308550157231,1.121613355535735,-0.9187977329360257,-7.194095525078617
38.65480822679266,8.045615115845214,-7.700659321674104,-14.754077317471268,-6.95858684169074,6.547402748437418,7.901322863805174,1.0870282741544748,-1.1532565732366862,-6.852754453666095
38.6881600889383,7.780200436751093,-8.228386478360644,-17.07200044056136,-6.735372911678481,6.8533204232698886,10.635750685762885,1.0448275250726122,-1.3750660550907545,-6.436249754798478
38.72151195108393,7.4955957954021635,-8.863694450091549,-21.6836875081802,-6.50012181318245,7.281901162684456,15.734537697132042,0.9954739822197135,-1.5817932874070926,-5.949149811048156
38.75486381322957,7.186283066523745,-9.748372467962076,-33.2202997707828,-6.246774092425149,7.977201660995687,27.823502450193825,0.9395089740985965,-1.77117080696639,-5.396797320588978
38.788215675375206,6.838076526393564,-11.303650463959528,-66.2216786546956,-5.960530180105956,9.362529015135959,61.43642795825302,0.8775463462876076,-1.9411214488235702,-4.7852506964425805
38.82156753752084,6.4097445234882615,-14.940042770838382,-166.07202969116943,-5.599478794940295,12.850261641392436,161.95081207567802,0.8102657285479663,-2.0897811294459467,-4.121217615491406
38.85491939966648,5.799394748580328,-21.88395935174255,-199.3900773936579,-5.06098966819534,19.668440059049235,195.97809594754094,0.7384050803849879,-2.2155192926933163,-3.41198144611694
38.888271261812115,4.9881796350547845,-25.84601711483748,-38.80055868164412,-4.325427038228299,23.52906032045727,36.13523732020951,0.6627525968264854,-2.3169567943802116,-2.6653213614346045
38.92162312395775,4.131852439176012,-24.65029857894746,117.14256885710859,-3.5477143759772742,22.257317549691507,-119.03199587146119,0.5841380631987378,-2.3929810292559526,-1.8894270143526002
38.95497498610339,3.4100816889206205,-17.708432751274653,272.7434696181655,-2.906657935196429,15.265674616790786,-273.8362783284972,0.5034237537241918,-2.442758134483866,-1.092808710331731
38.988326848249024,2.9589777276511797,-9.989955621053102,166.41900505357196,-2.537482753882635,7.524213485285828,-166.70320911667756,0.4214949737685448,-2.465742135767274,-0.2842040631055961
